3.8100e+00 -1.7235e+08 1.5202e+07 0.0000e+00 4.4564e+08 1.6513e+09 0.0000e+00 -2.8572e+07 -1.8196e+07 0.0000e+00 1.2567e+08 2.7374e+08 0.0000e+00 
3.8200e+00 -1.6789e+08 3.1714e+07 0.0000e+00 6.0385e+08 1.6086e+09 0.0000e+00 -2.7184e+07 -1.5519e+07 0.0000e+00 1.5131e+08 2.6044e+08 0.0000e+00 
3.8300e+00 -1.6186e+08 4.7800e+07 0.0000e+00 7.5796e+08 1.5507e+09 0.0000e+00 -2.5546e+07 -1.2987e+07 0.0000e+00 1.7557e+08 2.4475e+08 0.0000e+00 
3.8400e+00 -1.5428e+08 6.3307e+07 0.0000e+00 9.0654e+08 1.4781e+09 0.0000e+00 -2.3673e+07 -1.0624e+07 0.0000e+00 1.9822e+08 2.2681e+08 0.0000e+00 
3.8500e+00 -1.4521e+08 7.8088e+07 0.0000e+00 1.0482e+09 1.3912e+09 0.0000e+00 -2.1582e+07 -8.4505e+06 0.0000e+00 2.1904e+08 2.0677e+08 0.0000e+00 
3.8600e+00 -1.3473e+08 9.2001e+07 0.0000e+00 1.1814e+09 1.2908e+09 0.0000e+00 -1.9293e+07 -6.4877e+06 0.0000e+00 2.3784e+08 1.8484e+08 0.0000e+00 
3.8700e+00 -1.2292e+08 1.0491e+08 0.0000e+00 1.3051e+09 1.1776e+09 0.0000e+00 -1.6826e+07 -4.7533e+06 0.0000e+00 2.5446e+08 1.6120e+08 0.0000e+00 
3.8800e+00 -1.0986e+08 1.1669e+08 0.0000e+00 1.4179e+09 1.0526e+09 0.0000e+00 -1.4204e+07 -3.2631e+06 0.0000e+00 2.6874e+08 1.3609e+08 0.0000e+00 
3.8900e+00 -9.5685e+07 1.2721e+08 0.0000e+00 1.5188e+09 9.1674e+08 0.0000e+00 -1.1451e+07 -2.0310e+06 0.0000e+00 2.8054e+08 1.0971e+08 0.0000e+00 
3.9000e+00 -8.0497e+07 1.3638e+08 0.0000e+00 1.6066e+09 7.7123e+08 0.0000e+00 -8.5934e+06 -1.0682e+06 0.0000e+00 2.8977e+08 8.2332e+07 0.0000e+00 
3.9100e+00 -6.4431e+07 1.4409e+08 0.0000e+00 1.6805e+09 6.1730e+08 0.0000e+00 -5.6563e+06 -3.8374e+05 0.0000e+00 2.9632e+08 5.4192e+07 0.0000e+00 
3.9200e+00 -4.7626e+07 1.5026e+08 0.0000e+00 1.7397e+09 4.5629e+08 0.0000e+00 -2.6671e+06 1.6224e+04 0.0000e+00 3.0016e+08 2.5553e+07 0.0000e+00 
3.9300e+00 -3.0229e+07 1.5483e+08 0.0000e+00 1.7834e+09 2.8962e+08 0.0000e+00 3.4672e+05 1.2796e+05 0.0000e+00 3.0123e+08 -3.3219e+06 0.0000e+00 
3.9400e+00 -1.2395e+07 1.5772e+08 0.0000e+00 1.8111e+09 1.1876e+08 0.0000e+00 3.3574e+06 -4.9555e+04 0.0000e+00 2.9953e+08 -3.2167e+07 0.0000e+00 
3.9500e+00 5.7158e+06 1.5891e+08 0.0000e+00 1.8225e+09 -5.4763e+07 0.0000e+00 6.3372e+06 -5.1471e+05 0.0000e+00 2.9507e+08 -6.0716e+07 0.0000e+00 
3.9600e+00 2.3941e+07 1.5836e+08 0.0000e+00 1.8172e+09 -2.2937e+08 0.0000e+00 9.2588e+06 -1.2632e+06 0.0000e+00 2.8790e+08 -8.8707e+07 0.0000e+00 
3.9700e+00 4.2113e+07 1.5607e+08 0.0000e+00 1.7953e+09 -4.0348e+08 0.0000e+00 1.2095e+07 -2.2882e+06 0.0000e+00 2.7808e+08 -1.1588e+08 0.0000e+00 
3.9800e+00 6.0066e+07 1.5203e+08 0.0000e+00 1.7566e+09 -5.7548e+08 0.0000e+00 1.4821e+07 -3.5802e+06 0.0000e+00 2.6570e+08 -1.4199e+08 0.0000e+00 
3.9900e+00 7.7632e+07 1.4628e+08 0.0000e+00 1.7015e+09 -7.4378e+08 0.0000e+00 1.7410e+07 -5.1275e+06 0.0000e+00 2.5087e+08 -1.6680e+08 0.0000e+00 
4.0000e+00 9.4647e+07 1.3884e+08 0.0000e+00 1.6302e+09 -9.0680e+08 0.0000e+00 1.9838e+07 -6.9156e+06 0.0000e+00 2.3374e+08 -1.9007e+08 0.0000e+00 
4.0100e+00 1.1095e+08 1.2977e+08 0.0000e+00 1.5433e+09 -1.0630e+09 0.0000e+00 2.2085e+07 -8.9283e+06 0.0000e+00 2.1446e+08 -2.1159e+08 0.0000e+00 
4.0200e+00 1.2638e+08 1.1914e+08 0.0000e+00 1.4415e+09 -1.2109e+09 0.0000e+00 2.4128e+07 -1.1147e+07 0.0000e+00 1.9320e+08 -2.3117e+08 0.0000e+00 
4.0300e+00 1.4080e+08 1.0704e+08 0.0000e+00 1.3255e+09 -1.3490e+09 0.0000e+00 2.5949e+07 -1.3551e+07 0.0000e+00 1.7017e+08 -2.4862e+08 0.0000e+00 
4.0400e+00 1.5405e+08 9.3546e+07 0.0000e+00 1.1962e+09 -1.4760e+09 0.0000e+00 2.7532e+07 -1.6119e+07 0.0000e+00 1.4557e+08 -2.6378e+08 0.0000e+00 
4.0500e+00 1.6601e+08 7.8786e+07 0.0000e+00 1.0548e+09 -1.5906e+09 0.0000e+00 2.8861e+07 -1.8826e+07 0.0000e+00 1.1963e+08 -2.7651e+08 0.0000e+00 
4.0600e+00 1.7656e+08 6.2881e+07 0.0000e+00 9.0245e+08 -1.6916e+09 0.0000e+00 2.9925e+07 -2.1649e+07 0.0000e+00 9.2587e+07 -2.8671e+08 0.0000e+00 
4.0700e+00 1.8559e+08 4.5964e+07 0.0000e+00 7.4038e+08 -1.7781e+09 0.0000e+00 3.0714e+07 -2.4560e+07 0.0000e+00 6.4693e+07 -2.9426e+08 0.0000e+00 
4.0800e+00 1.9299e+08 2.8184e+07 0.0000e+00 5.7002e+08 -1.8490e+09 0.0000e+00 3.1219e+07 -2.7534e+07 0.0000e+00 3.6203e+07 -2.9911e+08 0.0000e+00 
4.0900e+00 1.9869e+08 9.6933e+06 0.0000e+00 3.9287e+08 -1.9036e+09 0.0000e+00 3.1438e+07 -3.0542e+07 0.0000e+00 7.3798e+06 -3.0120e+08 0.0000e+00 
4.1000e+00 2.0262e+08 -9.3430e+06 0.0000e+00 2.1049e+08 -1.9413e+09 0.0000e+00 3.1368e+07 -3.3558e+07 0.0000e+00 -2.1512e+07 -3.0053e+08 0.0000e+00 
4.1100e+00 2.0473e+08 -2.8756e+07 0.0000e+00 2.4496e+07 -1.9614e+09 0.0000e+00 3.1009e+07 -3.6553e+07 0.0000e+00 -5.0207e+07 -2.9709e+08 0.0000e+00 
4.1200e+00 2.0497e+08 -4.8370e+07 0.0000e+00 -1.6343e+08 -1.9638e+09 0.0000e+00 3.0364e+07 -3.9500e+07 0.0000e+00 -7.8440e+07 -2.9092e+08 0.0000e+00 
4.1300e+00 2.0334e+08 -6.8008e+07 0.0000e+00 -3.5157e+08 -1.9481e+09 0.0000e+00 2.9441e+07 -4.2371e+07 0.0000e+00 -1.0595e+08 -2.8206e+08 0.0000e+00 
4.1400e+00 1.9982e+08 -8.7489e+07 0.0000e+00 -5.3822e+08 -1.9144e+09 0.0000e+00 2.8246e+07 -4.5141e+07 0.0000e+00 -1.3249e+08 -2.7062e+08 0.0000e+00 
4.1500e+00 1.9444e+08 -1.0663e+08 0.0000e+00 -7.2164e+08 -1.8629e+09 0.0000e+00 2.6791e+07 -4.7784e+07 0.0000e+00 -1.5781e+08 -2.5668e+08 0.0000e+00 
4.1600e+00 1.8722e+08 -1.2526e+08 0.0000e+00 -9.0012e+08 -1.7937e+09 0.0000e+00 2.5090e+07 -5.0275e+07 0.0000e+00 -1.8168e+08 -2.4039e+08 0.0000e+00 
4.1700e+00 1.7822e+08 -1.4320e+08 0.0000e+00 -1.0720e+09 -1.7075e+09 0.0000e+00 2.3158e+07 -5.2592e+07 0.0000e+00 -2.0387e+08 -2.2188e+08 0.0000e+00 
4.1800e+00 1.6750e+08 -1.6028e+08 0.0000e+00 -1.2356e+09 -1.6048e+09 0.0000e+00 2.1013e+07 -5.4713e+07 0.0000e+00 -2.2420e+08 -2.0133e+08 0.0000e+00 
4.1900e+00 1.5515e+08 -1.7632e+08 0.0000e+00 -1.3893e+09 -1.4864e+09 0.0000e+00 1.8675e+07 -5.6619e+07 0.0000e+00 -2.4246e+08 -1.7892e+08 0.0000e+00 
4.2000e+00 1.4125e+08 -1.9119e+08 0.0000e+00 -1.5317e+09 -1.3533e+09 0.0000e+00 1.6165e+07 -5.8292e+07 0.0000e+00 -2.5849e+08 -1.5487e+08 0.0000e+00 
4.2100e+00 1.2593e+08 -2.0472e+08 0.0000e+00 -1.6614e+09 -1.2066e+09 0.0000e+00 1.3506e+07 -5.9717e+07 0.0000e+00 -2.7214e+08 -1.2940e+08 0.0000e+00 
4.2200e+00 1.0932e+08 -2.1679e+08 0.0000e+00 -1.7770e+09 -1.0474e+09 0.0000e+00 1.0722e+07 -6.0880e+07 0.0000e+00 -2.8329e+08 -1.0273e+08 0.0000e+00 
4.2300e+00 9.1551e+07 -2.2726e+08 0.0000e+00 -1.8773e+09 -8.7713e+08 0.0000e+00 7.8402e+06 -6.1772e+07 0.0000e+00 -2.9183e+08 -7.5116e+07 0.0000e+00 
4.2400e+00 7.2777e+07 -2.3603e+08 0.0000e+00 -1.9614e+09 -6.9727e+08 0.0000e+00 4.8859e+06 -6.2383e+07 0.0000e+00 -2.9768e+08 -4.6811e+07 0.0000e+00 
4.2500e+00 5.3163e+07 -2.4300e+08 0.0000e+00 -2.0282e+09 -5.0935e+08 0.0000e+00 1.8867e+06 -6.2709e+07 0.0000e+00 -3.0080e+08 -1.8076e+07 0.0000e+00 
4.2600e+00 3.2882e+07 -2.4810e+08 0.0000e+00 -2.0770e+09 -3.1503e+08 0.0000e+00 -1.1300e+06 -6.2745e+07 0.0000e+00 -3.0115e+08 1.0827e+07 0.0000e+00 
4.2700e+00 1.2112e+07 -2.5125e+08 0.0000e+00 -2.1072e+09 -1.1604e+08 0.0000e+00 -4.1364e+06 -6.2493e+07 0.0000e+00 -2.9874e+08 3.9630e+07 0.0000e+00 
4.2800e+00 -8.9597e+06 -2.5241e+08 0.0000e+00 -2.1183e+09 8.5842e+07 0.0000e+00 -7.1048e+06 -6.1954e+07 0.0000e+00 -2.9357e+08 6.8070e+07 0.0000e+00 
4.2900e+00 -3.0143e+07 -2.5155e+08 0.0000e+00 -2.1101e+09 2.8879e+08 0.0000e+00 -1.0008e+07 -6.1132e+07 0.0000e+00 -2.8570e+08 9.5883e+07 0.0000e+00 
4.3000e+00 -5.1243e+07 -2.4866e+08 0.0000e+00 -2.0824e+09 4.9095e+08 0.0000e+00 -1.2819e+07 -6.0037e+07 0.0000e+00 -2.7520e+08 1.2282e+08 0.0000e+00 
4.3100e+00 -7.2067e+07 -2.4375e+08 0.0000e+00 -2.0354e+09 6.9046e+08 0.0000e+00 -1.5512e+07 -5.8677e+07 0.0000e+00 -2.6217e+08 1.4862e+08 0.0000e+00 
4.3200e+00 -9.2420e+07 -2.3685e+08 0.0000e+00 -1.9692e+09 8.8547e+08 0.0000e+00 -1.8063e+07 -5.7065e+07 0.0000e+00 -2.4673e+08 1.7305e+08 0.0000e+00 
4.3300e+00 -1.1211e+08 -2.2799e+08 0.0000e+00 -1.8844e+09 1.0741e+09 0.0000e+00 -2.0447e+07 -5.5216e+07 0.0000e+00 -2.2902e+08 1.9590e+08 0.0000e+00 
4.3400e+00 -1.3096e+08 -2.1725e+08 0.0000e+00 -1.7815e+09 1.2547e+09 0.0000e+00 -2.2643e+07 -5.3147e+07 0.0000e+00 -2.0920e+08 2.1694e+08 0.0000e+00 
4.3500e+00 -1.4877e+08 -2.0470e+08 0.0000e+00 -1.6612e+09 1.4253e+09 0.0000e+00 -2.4631e+07 -5.0878e+07 0.0000e+00 -1.8745e+08 2.3599e+08 0.0000e+00 
4.3600e+00 -1.6538e+08 -1.9045e+08 0.0000e+00 -1.5247e+09 1.5845e+09 0.0000e+00 -2.6393e+07 -4.8428e+07 0.0000e+00 -1.6398e+08 2.5286e+08 0.0000e+00 
4.3700e+00 -1.8063e+08 -1.7461e+08 0.0000e+00 -1.3729e+09 1.7306e+09 0.0000e+00 -2.7911e+07 -4.5821e+07 0.0000e+00 -1.3900e+08 2.6741e+08 0.0000e+00 
4.3800e+00 -1.9436e+08 -1.5730e+08 0.0000e+00 -1.2071e+09 1.8621e+09 0.0000e+00 -2.9173e+07 -4.3080e+07 0.0000e+00 -1.1274e+08 2.7951e+08 0.0000e+00 
4.3900e+00 -2.0643e+08 -1.3868e+08 0.0000e+00 -1.0287e+09 1.9778e+09 0.0000e+00 -3.0167e+07 -4.0231e+07 0.0000e+00 -8.5447e+07 2.8902e+08 0.0000e+00 
4.4000e+00 -2.1672e+08 -1.1890e+08 0.0000e+00 -8.3918e+08 2.0763e+09 0.0000e+00 -3.0883e+07 -3.7300e+07 0.0000e+00 -5.7364e+07 2.9588e+08 0.0000e+00 
4.4100e+00 -2.2511e+08 -9.8138e+07 0.0000e+00 -6.4025e+08 2.1567e+09 0.0000e+00 -3.1315e+07 -3.4314e+07 0.0000e+00 -2.8753e+07 3.0002e+08 0.0000e+00 
4.4200e+00 -2.3151e+08 -7.6571e+07 0.0000e+00 -4.3362e+08 2.2181e+09 0.0000e+00 -3.1459e+07 -3.1300e+07 0.0000e+00 1.2407e+05 3.0140e+08 0.0000e+00 
4.4300e+00 -2.3585e+08 -5.4391e+07 0.0000e+00 -2.2111e+08 2.2596e+09 0.0000e+00 -3.1313e+07 -2.8286e+07 0.0000e+00 2.9000e+07 3.0000e+08 0.0000e+00 
4.4400e+00 -2.3806e+08 -3.1795e+07 0.0000e+00 -4.6184e+06 2.2808e+09 0.0000e+00 -3.0879e+07 -2.5299e+07 0.0000e+00 5.7610e+07 2.9585e+08 0.0000e+00 
4.4500e+00 -2.3810e+08 -8.9866e+06 0.0000e+00 2.1390e+08 2.2812e+09 0.0000e+00 -3.0161e+07 -2.2369e+07 0.0000e+00 8.5690e+07 2.8897e+08 0.0000e+00 
4.4600e+00 -2.3596e+08 1.3826e+07 0.0000e+00 4.3246e+08 2.2607e+09 0.0000e+00 -2.9166e+07 -1.9520e+07 0.0000e+00 1.1298e+08 2.7944e+08 0.0000e+00 
4.4700e+00 -2.3164e+08 3.6433e+07 0.0000e+00 6.4906e+08 2.2193e+09 0.0000e+00 -2.7902e+07 -1.6780e+07 0.0000e+00 1.3924e+08 2.6733e+08 0.0000e+00 
4.4800e+00 -2.2515e+08 5.8626e+07 0.0000e+00 8.6169e+08 2.1571e+09 0.0000e+00 -2.6382e+07 -1.4173e+07 0.0000e+00 1.6421e+08 2.5276e+08 0.0000e+00 
4.4900e+00 -2.1653e+08 8.0197e+07 0.0000e+00 1.0684e+09 2.0746e+09 0.0000e+00 -2.4619e+07 -1.1724e+07 0.0000e+00 1.8767e+08 2.3587e+08 0.0000e+00 
4.5000e+00 -2.0585e+08 1.0094e+08 0.0000e+00 1.2671e+09 1.9722e+09 0.0000e+00 -2.2629e+07 -9.4553e+06 0.0000e+00 2.0941e+08 2.1681e+08 0.0000e+00 
4.5100e+00 -1.9318e+08 1.2067e+08 0.0000e+00 1.4561e+09 1.8508e+09 0.0000e+00 -2.0431e+07 -7.3876e+06 0.0000e+00 2.2922e+08 1.9575e+08 0.0000e+00 
4.5200e+00 -1.7862e+08 1.3917e+08 0.0000e+00 1.6334e+09 1.7113e+09 0.0000e+00 -1.8045e+07 -5.5399e+06 0.0000e+00 2.4692e+08 1.7289e+08 0.0000e+00 
4.5300e+00 -1.6228e+08 1.5629e+08 0.0000e+00 1.7974e+09 1.5548e+09 0.0000e+00 -1.5493e+07 -3.9293e+06 0.0000e+00 2.6235e+08 1.4844e+08 0.0000e+00 
4.5400e+00 -1.4431e+08 1.7183e+08 0.0000e+00 1.9463e+09 1.3826e+09 0.0000e+00 -1.2798e+07 -2.5707e+06 0.0000e+00 2.7537e+08 1.2262e+08 0.0000e+00 
4.5500e+00 -1.2485e+08 1.8566e+08 0.0000e+00 2.0788e+09 1.1961e+09 0.0000e+00 -9.9860e+06 -1.4764e+06 0.0000e+00 2.8586e+08 9.5674e+07 0.0000e+00 
4.5600e+00 -1.0406e+08 1.9762e+08 0.0000e+00 2.1934e+09 9.9697e+08 0.0000e+00 -7.0816e+06 -6.5656e+05 0.0000e+00 2.9371e+08 6.7848e+07 0.0000e+00 
4.5700e+00 -8.2125e+07 2.0759e+08 0.0000e+00 2.2889e+09 7.8682e+08 0.0000e+00 -4.1120e+06 -1.1878e+05 0.0000e+00 2.9886e+08 3.9397e+07 0.0000e+00 
4.5800e+00 -5.9236e+07 2.1546e+08 0.0000e+00 2.3643e+09 5.6753e+08 0.0000e+00 -1.1045e+06 1.3202e+05 0.0000e+00 3.0126e+08 1.0582e+07 0.0000e+00 
4.5900e+00 -3.5593e+07 2.2113e+08 0.0000e+00 2.4187e+09 3.4101e+08 0.0000e+00 1.9132e+06 9.3520e+04 0.0000e+00 3.0090e+08 -1.8330e+07 0.0000e+00 
4.6000e+00 -1.1406e+07 2.2454e+08 0.0000e+00 2.4513e+09 1.0928e+08 0.0000e+00 4.9134e+06 -2.3392e+05 0.0000e+00 2.9776e+08 -4.7074e+07 0.0000e+00 
4.6100e+00 1.3107e+07 2.2564e+08 0.0000e+00 2.4618e+09 -1.2557e+08 0.0000e+00 7.8684e+06 -8.4730e+05 0.0000e+00 2.9188e+08 -7.5386e+07 0.0000e+00 
4.6200e+00 3.7725e+07 2.2438e+08 0.0000e+00 2.4498e+09 -3.6144e+08 0.0000e+00 1.0751e+07 -1.7410e+06 0.0000e+00 2.8332e+08 -1.0300e+08 0.0000e+00 
4.6300e+00 6.2222e+07 2.2077e+08 0.0000e+00 2.4151e+09 -5.9614e+08 0.0000e+00 1.3535e+07 -2.9068e+06 0.0000e+00 2.7215e+08 -1.2968e+08 0.0000e+00 
4.6400e+00 8.6374e+07 2.1481e+08 0.0000e+00 2.3580e+09 -8.2753e+08 0.0000e+00 1.6194e+07 -4.3339e+06 0.0000e+00 2.5848e+08 -1.5516e+08 0.0000e+00 
4.6500e+00 1.0995e+08 2.0653e+08 0.0000e+00 2.2787e+09 -1.0535e+09 0.0000e+00 1.8705e+07 -6.0093e+06 0.0000e+00 2.4243e+08 -1.7921e+08 0.0000e+00 
4.6600e+00 1.3274e+08 1.9600e+08 0.0000e+00 2.1778e+09 -1.2718e+09 0.0000e+00 2.1043e+07 -7.9175e+06 0.0000e+00 2.2414e+08 -2.0161e+08 0.0000e+00 
4.6700e+00 1.5452e+08 1.8328e+08 0.0000e+00 2.0560e+09 -1.4804e+09 0.0000e+00 2.3188e+07 -1.0041e+07 0.0000e+00 2.0380e+08 -2.2216e+08 0.0000e+00 
4.6800e+00 1.7508e+08 1.6847e+08 0.0000e+00 1.9141e+09 -1.6774e+09 0.0000e+00 2.5120e+07 -1.2360e+07 0.0000e+00 1.8158e+08 -2.4067e+08 0.0000e+00 
4.6900e+00 1.9422e+08 1.5170e+08 0.0000e+00 1.7534e+09 -1.8608e+09 0.0000e+00 2.6820e+07 -1.4854e+07 0.0000e+00 1.5769e+08 -2.5696e+08 0.0000e+00 
4.7000e+00 2.1175e+08 1.3309e+08 0.0000e+00 1.5751e+09 -2.0288e+09 0.0000e+00 2.8274e+07 -1.7499e+07 0.0000e+00 1.3234e+08 -2.7089e+08 0.0000e+00 
4.7100e+00 2.2751e+08 1.1280e+08 0.0000e+00 1.3808e+09 -2.1797e+09 0.0000e+00 2.9468e+07 -2.0271e+07 0.0000e+00 1.0578e+08 -2.8232e+08 0.0000e+00 
4.7200e+00 2.4131e+08 9.1007e+07 0.0000e+00 1.1719e+09 -2.3120e+09 0.0000e+00 3.0390e+07 -2.3145e+07 0.0000e+00 7.8250e+07 -2.9116e+08 0.0000e+00 
4.7300e+00 2.5303e+08 6.7888e+07 0.0000e+00 9.5042e+08 -2.4243e+09 0.0000e+00 3.1033e+07 -2.6094e+07 0.0000e+00 4.9995e+07 -2.9732e+08 0.0000e+00 
4.7400e+00 2.6254e+08 4.3645e+07 0.0000e+00 7.1816e+08 -2.5153e+09 0.0000e+00 3.1391e+07 -2.9092e+07 0.0000e+00 2.1279e+07 -3.0075e+08 0.0000e+00 
4.7500e+00 2.6972e+08 1.8492e+07 0.0000e+00 4.7717e+08 -2.5841e+09 0.0000e+00 3.1459e+07 -3.2109e+07 0.0000e+00 -7.6330e+06 -3.0141e+08 0.0000e+00 
4.7600e+00 2.7449e+08 -7.3496e+06 0.0000e+00 2.2958e+08 -2.6298e+09 0.0000e+00 3.1239e+07 -3.5120e+07 0.0000e+00 -3.6475e+07 -2.9929e+08 0.0000e+00 
4.7700e+00 2.7679e+08 -3.3648e+07 0.0000e+00 -2.2377e+07 -2.6518e+09 0.0000e+00 3.0731e+07 -3.8095e+07 0.0000e+00 -6.4983e+07 -2.9443e+08 0.0000e+00 
4.7800e+00 2.7656e+08 -6.0167e+07 0.0000e+00 -2.7645e+08 -2.6497e+09 0.0000e+00 2.9940e+07 -4.1008e+07 0.0000e+00 -9.2893e+07 -2.8685e+08 0.0000e+00 
4.7900e+00 2.7380e+08 -8.6664e+07 0.0000e+00 -5.3031e+08 -2.6232e+09 0.0000e+00 2.8873e+07 -4.3832e+07 0.0000e+00 -1.1995e+08 -2.7663e+08 0.0000e+00 
4.8000e+00 2.6849e+08 -1.1290e+08 0.0000e+00 -7.8164e+08 -2.5724e+09 0.0000e+00 2.7541e+07 -4.6541e+07 0.0000e+00 -1.4590e+08 -2.6387e+08 0.0000e+00 
4.8100e+00 2.6068e+08 -1.3862e+08 0.0000e+00 -1.0281e+09 -2.4975e+09 0.0000e+00 2.5956e+07 -4.9110e+07 0.0000e+00 -1.7051e+08 -2.4868e+08 0.0000e+00 
4.8200e+00 2.5040e+08 -1.6359e+08 0.0000e+00 -1.2674e+09 -2.3990e+09 0.0000e+00 2.4132e+07 -5.1515e+07 0.0000e+00 -1.9356e+08 -2.3120e+08 0.0000e+00 
4.8300e+00 2.3772e+08 -1.8759e+08 0.0000e+00 -1.4972e+09 -2.2776e+09 0.0000e+00 2.2085e+07 -5.3734e+07 0.0000e+00 -2.1482e+08 -2.1160e+08 0.0000e+00 
4.8400e+00 2.2275e+08 -2.1036e+08 0.0000e+00 -1.7154e+09 -2.1341e+09 0.0000e+00 1.9836e+07 -5.5747e+07 0.0000e+00 -2.3411e+08 -1.9004e+08 0.0000e+00 
4.8500e+00 2.0560e+08 -2.3170e+08 0.0000e+00 -1.9199e+09 -1.9698e+09 0.0000e+00 1.7404e+07 -5.7536e+07 0.0000e+00 -2.5124e+08 -1.6674e+08 0.0000e+00 
4.8600e+00 1.8640e+08 -2.5140e+08 0.0000e+00 -2.1086e+09 -1.7859e+09 0.0000e+00 1.4811e+07 -5.9083e+07 0.0000e+00 -2.6606e+08 -1.4191e+08 0.0000e+00 
4.8700e+00 1.6531e+08 -2.6926e+08 0.0000e+00 -2.2797e+09 -1.5838e+09 0.0000e+00 1.2083e+07 -6.0374e+07 0.0000e+00 -2.7844e+08 -1.1576e+08 0.0000e+00 
4.8800e+00 1.4251e+08 -2.8510e+08 0.0000e+00 -2.4315e+09 -1.3654e+09 0.0000e+00 9.2430e+06 -6.1399e+07 0.0000e+00 -2.8825e+08 -8.8556e+07 0.0000e+00 
4.8900e+00 1.1820e+08 -2.9875e+08 0.0000e+00 -2.5623e+09 -1.1325e+09 0.0000e+00 6.3181e+06 -6.2146e+07 0.0000e+00 -2.9541e+08 -6.0533e+07 0.0000e+00 
4.9000e+00 9.2577e+07 -3.1008e+08 0.0000e+00 -2.6708e+09 -8.8697e+08 0.0000e+00 3.3350e+06 -6.2610e+07 0.0000e+00 -2.9985e+08 -3.1952e+07 0.0000e+00 
4.9100e+00 6.5869e+07 -3.1895e+08 0.0000e+00 -2.7558e+09 -6.3108e+08 0.0000e+00 3.2117e+05 -6.2786e+07 0.0000e+00 -3.0154e+08 -3.0771e+06 0.0000e+00 
4.9200e+00 3.8312e+07 -3.2526e+08 0.0000e+00 -2.8162e+09 -3.6706e+08 0.0000e+00 -2.6957e+06 -6.2672e+07 0.0000e+00 -3.0045e+08 2.5827e+07 0.0000e+00 
4.9300e+00 1.0149e+07 -3.2893e+08 0.0000e+00 -2.8514e+09 -9.7238e+07 0.0000e+00 -5.6878e+06 -6.2270e+07 0.0000e+00 -2.9660e+08 5.4494e+07 0.0000e+00 
4.9400e+00 -1.8365e+07 -3.2990e+08 0.0000e+00 -2.8607e+09 1.7595e+08 0.0000e+00 -8.6277e+06 -6.1583e+07 0.0000e+00 -2.9001e+08 8.2661e+07 0.0000e+00 
4.9500e+00 -4.6972e+07 -3.2814e+08 0.0000e+00 -2.8439e+09 4.5003e+08 0.0000e+00 -1.1488e+07 -6.0617e+07 0.0000e+00 -2.8076e+08 1.1007e+08 0.0000e+00 
4.9600e+00 -7.5410e+07 -3.2364e+08 0.0000e+00 -2.8007e+09 7.2249e+08 0.0000e+00 -1.4243e+07 -5.9382e+07 0.0000e+00 -2.6893e+08 1.3646e+08 0.0000e+00 
4.9700e+00 -1.0342e+08 -3.1641e+08 0.0000e+00 -2.7315e+09 9.9083e+08 0.0000e+00 -1.6867e+07 -5.7889e+07 0.0000e+00 -2.5462e+08 1.6160e+08 0.0000e+00 
4.9800e+00 -1.3073e+08 -3.0651e+08 0.0000e+00 -2.6366e+09 1.2525e+09 0.0000e+00 -1.9336e+07 -5.6151e+07 0.0000e+00 -2.3797e+08 1.8525e+08 0.0000e+00 
4.9900e+00 -1.5710e+08 -2.9398e+08 0.0000e+00 -2.5166e+09 1.5051e+09 0.0000e+00 -2.1627e+07 -5.4184e+07 0.0000e+00 -2.1913e+08 2.0720e+08 0.0000e+00 
5.0000e+00 -1.8226e+08 -2.7893e+08 0.0000e+00 -2.3724e+09 1.7462e+09 0.0000e+00 -2.3719e+07 -5.2007e+07 0.0000e+00 -1.9827e+08 2.2725e+08 0.0000e+00 
5.0100e+00 -2.0599e+08 -2.6147e+08 0.0000e+00 -2.2051e+09 1.9735e+09 0.0000e+00 -2.5593e+07 -4.9640e+07 0.0000e+00 -1.7559e+08 2.4520e+08 0.0000e+00 
5.0200e+00 -2.2804e+08 -2.4173e+08 0.0000e+00 -2.0160e+09 2.1848e+09 0.0000e+00 -2.7231e+07 -4.7104e+07 0.0000e+00 -1.5129e+08 2.6090e+08 0.0000e+00 
5.0300e+00 -2.4820e+08 -2.1988e+08 0.0000e+00 -1.8067e+09 2.3780e+09 0.0000e+00 -2.8619e+07 -4.4422e+07 0.0000e+00 -1.2560e+08 2.7420e+08 0.0000e+00 
5.0400e+00 -2.6627e+08 -1.9610e+08 0.0000e+00 -1.5788e+09 2.5510e+09 0.0000e+00 -2.9744e+07 -4.1620e+07 0.0000e+00 -9.8754e+07 2.8497e+08 0.0000e+00 
5.0500e+00 -2.8205e+08 -1.7059e+08 0.0000e+00 -1.3344e+09 2.7023e+09 0.0000e+00 -3.0595e+07 -3.8723e+07 0.0000e+00 -7.0999e+07 2.9312e+08 0.0000e+00 
5.0600e+00 -2.9540e+08 -1.4357e+08 0.0000e+00 -1.0755e+09 2.8302e+09 0.0000e+00 -3.1164e+07 -3.5758e+07 0.0000e+00 -4.2589e+07 2.9858e+08 0.0000e+00 
5.0700e+00 -3.0615e+08 -1.1527e+08 0.0000e+00 -8.0437e+08 2.9332e+09 0.0000e+00 -3.1447e+07 -3.2752e+07 0.0000e+00 -1.3787e+07 3.0129e+08 0.0000e+00 
